NZ_CP082327_1_K6983_RS11885	AL645882_2_SCO1656	28.8
NZ_CP082327_1_K6983_RS11885	AL645882_2_SCO0790	25.0
NZ_CP082327_1_K6983_RS19215	AL645882_2_SCO3564	41.4
NZ_CP082327_1_K6983_RS19215	AL645882_2_SCO0015	38.4
NZ_CP082327_1_K6983_RS19215	AL645882_2_SCO7832	38.4
NZ_CP082327_1_K6983_RS19215	AL645882_2_SCO0285	32.1
NZ_CP082327_1_K6983_RS19370	AL645882_2_SCO3351	41.5
NZ_CP082327_1_K6983_RS19370	AL645882_2_SCO5603	25.8
NZ_CP082327_1_K6983_RS06670	AL645882_2_SCO4086	36.9
NZ_CP082327_1_K6983_RS02525	AL645882_2_SCO1952	38.7
NZ_CP082327_1_K6983_RS01310	AL645882_2_SCO2009	41.5
NZ_CP082327_1_K6983_RS01310	AL645882_2_SCO7183	33.9
NZ_CP082327_1_K6983_RS01310	AL645882_2_SCO0708	28.4
NZ_CP082327_1_K6983_RS01310	AL645882_2_SCO2406	24.6
NZ_CP082327_1_K6983_RS02445	AL645882_2_SCO3932	40.0
NZ_CP082327_1_K6983_RS02445	AL645882_2_SCO4215	33.9
NZ_CP082327_1_K6983_RS14455	AL645882_2_SCO1026	27.3
NZ_CP082327_1_K6983_RS07615	AL645882_2_SCO1217	31.9
NZ_CP082327_1_K6983_RS17300	AL645882_2_SCO4829	30.8
NZ_CP082327_1_K6983_RS04040	AL645882_2_SCO4181	32.7
NZ_CP082327_1_K6983_RS16295	AL645882_2_SCO3072	33.3
NZ_CP082327_1_K6983_RS02160	AL645882_2_SCO5604	40.7
NZ_CP082327_1_K6983_RS09515	AL645882_2_SCO4683	58.3
NZ_CP082327_1_K6983_RS00715	AL645882_2_SCO4413	26.2
NZ_CP082327_1_K6983_RS19465	AL645882_2_SCO1041	29.8
NZ_CP082327_1_K6983_RS20795	AL645882_2_SCO1822	44.5
NZ_CP082327_1_K6983_RS20795	AL645882_2_SCO5827	43.6
NZ_CP082327_1_K6983_RS20795	AL645882_2_SCO1218	35.9
NZ_CP082327_1_K6983_RS09620	AL645882_2_SCO0506	53.5
NZ_CP082327_1_K6983_RS20195	AL645882_2_SCO4236	38.4
NZ_CP082327_1_K6983_RS10570	AL645882_2_SCO1815	24.1
NZ_CP082327_1_K6983_RS10570	AL645882_2_SCO2476	22.3
NZ_CP082327_1_K6983_RS10570	AL645882_2_SCO7147	29.4
NZ_CP082327_1_K6983_RS00480	AL645882_2_SCO5559	42.1
NZ_CP082327_1_K6983_RS20035	AL645882_2_SCO7441	25.9
NZ_CP082327_1_K6983_RS00185	AL645882_2_SCO5784	34.5
NZ_CP082327_1_K6983_RS00185	AL645882_2_SCO6163	29.5
NZ_CP082327_1_K6983_RS00185	AL645882_2_SCO6421	28.9
NZ_CP082327_1_K6983_RS00185	AL645882_2_SCO7089	30.1
NZ_CP082327_1_K6983_RS00185	AL645882_2_SCO3119	27.3
NZ_CP082327_1_K6983_RS00185	AL645882_2_SCO4073	27.4
NZ_CP082327_1_K6983_RS00185	AL645882_2_SCO2166	26.6
NZ_CP082327_1_K6983_RS00185	AL645882_2_SCO2307	27.9
NZ_CP082327_1_K6983_RS16505	AL645882_2_SCO7516	46.1
NZ_CP082327_1_K6983_RS16505	AL645882_2_SCO1405	24.2
NZ_CP082327_1_K6983_RS12135	AL645882_2_SCO3543	45.5
NZ_CP082327_1_K6983_RS07990	AL645882_2_SCO0381	28.6
NZ_CP082327_1_K6983_RS04955	AL645882_2_SCO0256	31.6
NZ_CP082327_1_K6983_RS04610	AL645882_2_SCO0668	30.4
NZ_CP082327_1_K6983_RS05935	AL645882_2_SCO5744	33.9
NZ_CP082327_1_K6983_RS21305	AL645882_2_SCO1018	35.5
NZ_CP082327_1_K6983_RS03905	AL645882_2_SCO7308	38.5
NZ_CP082327_1_K6983_RS13340	AL645882_2_SCO2277	41.9
NZ_CP082327_1_K6983_RS00005	AL645882_2_SCO3879	46.0
NZ_CP082327_1_K6983_RS11905	AL645882_2_SCO0387	25.9
NZ_CP082327_1_K6983_RS11905	AL645882_2_SCO5073	31.8
NZ_CP082327_1_K6983_RS21345	AL645882_2_SCO1578	34.0
NZ_CP082327_1_K6983_RS06150	AL645882_2_SCO4307	53.4
NZ_CP082327_1_K6983_RS06395	AL645882_2_SCO1217	30.6
NZ_CP082327_1_K6983_RS21910	AL645882_2_SCO1302	41.4
NZ_CP082327_1_K6983_RS18060	AL645882_2_SCO5693	22.9
NZ_CP082327_1_K6983_RS18060	AL645882_2_SCO6469	23.5
NZ_CP082327_1_K6983_RS18060	AL645882_2_SCO5984	25.7
NZ_CP082327_1_K6983_RS18060	AL645882_2_SCO1750	30.5
NZ_CP082327_1_K6983_RS04005	AL645882_2_SCO5472	38.4
NZ_CP082327_1_K6983_RS02110	AL645882_2_SCO4729	43.2
NZ_CP082327_1_K6983_RS20875	AL645882_2_SCO3911	39.1
NZ_CP082327_1_K6983_RS20875	AL645882_2_SCO6843	29.3
NZ_CP082327_1_K6983_RS14885	AL645882_2_SCO2393	39.0
NZ_CP082327_1_K6983_RS05330	AL645882_2_SCO2081	39.8
NZ_CP082327_1_K6983_RS05300	AL645882_2_SCO2019	38.5
NZ_CP082327_1_K6983_RS14300	AL645882_2_SCO6155	53.1
NZ_CP082327_1_K6983_RS14300	AL645882_2_SCO7412	34.1
NZ_CP082327_1_K6983_RS14300	AL645882_2_SCO6584	25.4
NZ_CP082327_1_K6983_RS13360	AL645882_2_SCO0800	31.1
NZ_CP082327_1_K6983_RS13360	AL645882_2_SCO4499	40.0
NZ_CP082327_1_K6983_RS08270	AL645882_2_SCO6393	31.6
NZ_CP082327_1_K6983_RS18860	AL645882_2_SCO2089	37.1
NZ_CP082327_1_K6983_RS18860	AL645882_2_SCO2088	27.2
NZ_CP082327_1_K6983_RS18860	AL645882_2_SCO2086	37.3
NZ_CP082327_1_K6983_RS03895	AL645882_2_SCO3649	40.5
NZ_CP082327_1_K6983_RS15555	AL645882_2_SCO5828	32.6
NZ_CP082327_1_K6983_RS15555	AL645882_2_SCO5434	34.1
NZ_CP082327_1_K6983_RS15555	AL645882_2_SCO1136	33.0
NZ_CP082327_1_K6983_RS09295	AL645882_2_SCO6678	36.9
NZ_CP082327_1_K6983_RS06245	AL645882_2_SCO6556	48.3
NZ_CP082327_1_K6983_RS16610	AL645882_2_SCO2773	48.6
NZ_CP082327_1_K6983_RS16610	AL645882_2_SCO1153	43.6
NZ_CP082327_1_K6983_RS21205	AL645882_2_SCO4655	44.1
NZ_CP082327_1_K6983_RS18855	AL645882_2_SCO2088	36.0
NZ_CP082327_1_K6983_RS11965	AL645882_2_SCO5671	31.8
NZ_CP082327_1_K6983_RS14785	AL645882_2_SCO5890	33.2
NZ_CP082327_1_K6983_RS14785	AL645882_2_SCO6800	33.2
NZ_CP082327_1_K6983_RS14785	AL645882_2_SCO1243	33.9
NZ_CP082327_1_K6983_RS02000	AL645882_2_SCO4705	55.7
NZ_CP082327_1_K6983_RS22490	AL645882_2_SCO3122	37.7
NZ_CP082327_1_K6983_RS05550	AL645882_2_SCO7428	39.1
NZ_CP082327_1_K6983_RS05550	AL645882_2_SCO7094	37.5
NZ_CP082327_1_K6983_RS20295	AL645882_2_SCO6149	32.0
NZ_CP082327_1_K6983_RS20295	AL645882_2_SCO5211	33.1
NZ_CP082327_1_K6983_RS22060	AL645882_2_SCO5157	23.6
NZ_CP082327_1_K6983_RS21430	AL645882_2_SCO2103	38.2
NZ_CP082327_1_K6983_RS15620	AL645882_2_SCO6834	29.4
NZ_CP082327_1_K6983_RS15620	AL645882_2_SCO3890	29.8
NZ_CP082327_1_K6983_RS15620	AL645882_2_SCO3697	28.5
NZ_CP082327_1_K6983_RS15620	AL645882_2_SCO6291	28.8
NZ_CP082327_1_K6983_RS15620	AL645882_2_SCO2025	24.4
NZ_CP082327_1_K6983_RS01430	AL645882_2_SCO5440	50.7
NZ_CP082327_1_K6983_RS01430	AL645882_2_SCO7332	48.3
NZ_CP082327_1_K6983_RS06820	AL645882_2_SCO4602	37.9
NZ_CP082327_1_K6983_RS13885	AL645882_2_SCO1760	36.7
NZ_CP082327_1_K6983_RS06710	AL645882_2_SCO2190	40.7
NZ_CP082327_1_K6983_RS06710	AL645882_2_SCO4946	36.4
NZ_CP082327_1_K6983_RS14765	AL645882_2_SCO1951	29.4
NZ_CP082327_1_K6983_RS14295	AL645882_2_SCO7475	26.0
NZ_CP082327_1_K6983_RS14295	AL645882_2_SCO7428	30.8
NZ_CP082327_1_K6983_RS14295	AL645882_2_SCO7059	26.6
NZ_CP082327_1_K6983_RS17430	AL645882_2_SCO0690	53.7
NZ_CP082327_1_K6983_RS17430	AL645882_2_SCO1133	51.9
NZ_CP082327_1_K6983_RS00360	AL645882_2_SCO5573	36.1
NZ_CP082327_1_K6983_RS22045	AL645882_2_SCO4592	41.7
NZ_CP082327_1_K6983_RS01125	AL645882_2_SCO4138	26.3
NZ_CP082327_1_K6983_RS01125	AL645882_2_SCO1845	32.8
NZ_CP082327_1_K6983_RS09000	AL645882_2_SCO1519	36.6
NZ_CP082327_1_K6983_RS18470	AL645882_2_SCO5518	46.6
NZ_CP082327_1_K6983_RS18470	AL645882_2_SCO2386	27.3
NZ_CP082327_1_K6983_RS20005	AL645882_2_SCO4593	46.6
NZ_CP082327_1_K6983_RS20005	AL645882_2_SCO1445	25.6
NZ_CP082327_1_K6983_RS14770	AL645882_2_SCO1966	55.1
NZ_CP082327_1_K6983_RS14595	AL645882_2_SCO4374	40.6
NZ_CP082327_1_K6983_RS12260	AL645882_2_SCO5963	29.7
NZ_CP082327_1_K6983_RS12260	AL645882_2_SCO7660	34.0
NZ_CP082327_1_K6983_RS21210	AL645882_2_SCO4654	46.1
NZ_CP082327_1_K6983_RS04280	AL645882_2_SCO6438	64.5
NZ_CP082327_1_K6983_RS15250	AL645882_2_SCO6697	23.3
NZ_CP082327_1_K6983_RS15315	AL645882_2_SCO0386	32.2
NZ_CP082327_1_K6983_RS03225	AL645882_2_SCO2468	31.9
NZ_CP082327_1_K6983_RS10410	AL645882_2_SCO1818	48.1
NZ_CP082327_1_K6983_RS02755	AL645882_2_SCO2816	43.2
NZ_CP082327_1_K6983_RS02755	AL645882_2_SCO0917	35.2
NZ_CP082327_1_K6983_RS02755	AL645882_2_SCO6786	32.1
NZ_CP082327_1_K6983_RS01540	AL645882_2_SCO5061	42.0
NZ_CP082327_1_K6983_RS05400	AL645882_2_SCO1343	53.0
NZ_CP082327_1_K6983_RS05400	AL645882_2_SCO1114	40.4
NZ_CP082327_1_K6983_RS01505	AL645882_2_SCO2649	33.2
NZ_CP082327_1_K6983_RS04755	AL645882_2_SCO2670	37.8
NZ_CP082327_1_K6983_RS04755	AL645882_2_SCO2872	32.9
NZ_CP082327_1_K6983_RS05470	AL645882_2_SCO5572	40.9
NZ_CP082327_1_K6983_RS20230	AL645882_2_SCO5796	39.5
NZ_CP082327_1_K6983_RS07480	AL645882_2_SCO3403	39.4
NZ_CP082327_1_K6983_RS06800	AL645882_2_SCO4565	40.5
NZ_CP082327_1_K6983_RS06800	AL645882_2_SCO3392	33.5
NZ_CP082327_1_K6983_RS06800	AL645882_2_SCO4564	42.7
NZ_CP082327_1_K6983_RS14780	AL645882_2_SCO2814	26.4
NZ_CP082327_1_K6983_RS21425	AL645882_2_SCO0560	61.9
NZ_CP082327_1_K6983_RS16245	AL645882_2_SCO4235	43.5
NZ_CP082327_1_K6983_RS08090	AL645882_2_SCO2050	34.4
NZ_CP082327_1_K6983_RS08090	AL645882_2_SCO2048	29.7
NZ_CP082327_1_K6983_RS16675	AL645882_2_SCO5285	40.8
NZ_CP082327_1_K6983_RS18345	AL645882_2_SCO3406	34.1
NZ_CP082327_1_K6983_RS14875	AL645882_2_SCO3138	30.4
NZ_CP082327_1_K6983_RS06780	AL645882_2_SCO6222	64.7
NZ_CP082327_1_K6983_RS06780	AL645882_2_SCO4984	62.7
NZ_CP082327_1_K6983_RS06780	AL645882_2_SCO4645	29.7
NZ_CP082327_1_K6983_RS21170	AL645882_2_SCO3928	62.1
NZ_CP082327_1_K6983_RS10280	AL645882_2_SCO1443	38.1
NZ_CP082327_1_K6983_RS05730	AL645882_2_SCO5645	37.6
NZ_CP082327_1_K6983_RS09370	AL645882_2_SCO7351	33.2
NZ_CP082327_1_K6983_RS03840	AL645882_2_SCO2770	41.2
NZ_CP082327_1_K6983_RS18935	AL645882_2_SCO5554	52.3
NZ_CP082327_1_K6983_RS18720	AL645882_2_SCO2371	48.9
NZ_CP082327_1_K6983_RS18720	AL645882_2_SCO7124	48.4
NZ_CP082327_1_K6983_RS18720	AL645882_2_SCO2183	47.5
NZ_CP082327_1_K6983_RS15030	AL645882_2_SCO4808	40.6
NZ_CP082327_1_K6983_RS15030	AL645882_2_SCO6585	40.9
NZ_CP082327_1_K6983_RS18415	AL645882_2_SCO2509	43.1
NZ_CP082327_1_K6983_RS18415	AL645882_2_SCO3858	34.8
NZ_CP082327_1_K6983_RS08100	AL645882_2_SCO2052	46.2
NZ_CP082327_1_K6983_RS22565	AL645882_2_SCO6324	26.9
NZ_CP082327_1_K6983_RS17155	AL645882_2_SCO6055	40.4
NZ_CP082327_1_K6983_RS22520	AL645882_2_SCO4228	25.1
NZ_CP082327_1_K6983_RS06890	AL645882_2_SCO2547	33.3
NZ_CP082327_1_K6983_RS13800	AL645882_2_SCO1509	31.6
NZ_CP082327_1_K6983_RS10100	AL645882_2_SCO3051	33.4
NZ_CP082327_1_K6983_RS10100	AL645882_2_SCO2774	33.2
NZ_CP082327_1_K6983_RS10100	AL645882_2_SCO1428	31.2
NZ_CP082327_1_K6983_RS10100	AL645882_2_SCO6787	29.8
NZ_CP082327_1_K6983_RS10100	AL645882_2_SCO1209	32.3
NZ_CP082327_1_K6983_RS06995	AL645882_2_SCO2440	31.1
NZ_CP082327_1_K6983_RS20970	AL645882_2_SCO6603	35.0
NZ_CP082327_1_K6983_RS20970	AL645882_2_SCO7011	29.6
NZ_CP082327_1_K6983_RS20970	AL645882_2_SCO3503	24.2
NZ_CP082327_1_K6983_RS20970	AL645882_2_SCO7488	32.1
NZ_CP082327_1_K6983_RS16885	AL645882_2_SCO1300	22.7
NZ_CP082327_1_K6983_RS05815	AL645882_2_SCO4145	34.3
NZ_CP082327_1_K6983_RS15560	AL645882_2_SCO5435	28.8
NZ_CP082327_1_K6983_RS15560	AL645882_2_SCO1137	28.9
